age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,capital_gain,capital_loss,hours_per_week,native_country,sex_ Male,income_ >50K,net_capital,is_married,capital_gain_log
0.43835616438356173,2,0.14334021542766331,15,0.6,0,1,1,4,0.0,0.0,0.4387755102040816,39,0,0,0.0,0,0.0
0.24657534246575347,4,0.02544382716887844,15,0.6,0,1,1,4,0.0,0.0,0.39795918367346933,39,0,1,0.0,0,0.0
0.0273972602739726,0,0.1353336683826626,15,0.6,4,0,3,4,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.38356164383561653,4,0.1287540239877209,10,1.0,2,4,0,4,0.0,0.0,0.44897959183673464,39,1,1,0.0,0,0.0
0.0273972602739726,4,0.13196913924016246,15,0.6,4,1,3,4,0.0,0.0,0.15306122448979592,39,0,0,0.0,0,0.0
0.16438356164383566,4,0.05265345485663059,11,0.5333333333333333,2,7,5,4,0.0,0.0,0.39795918367346933,34,0,0,0.0,0,0.0
0.10958904109589043,7,0.09818054631151439,11,0.5333333333333333,2,11,3,4,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.27397260273972607,4,0.10201505005365319,9,0.8,4,1,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.17808219178082196,4,0.13115958761766344,11,0.5333333333333333,4,1,4,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.15068493150684936,4,0.24655193490987626,11,0.5333333333333333,2,7,0,1,0.0,0.0,0.39795918367346933,30,1,0,0.0,0,0.0
0.20547945205479456,4,0.0785169992257644,15,0.6,4,4,4,2,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.23287671232876717,4,0.1605988780375165,1,0.4,4,7,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.23287671232876717,4,0.11940275193219327,11,0.5333333333333333,4,1,1,4,0.0,0.0,0.3571428571428571,39,0,0,0.0,0,0.0
0.0410958904109589,4,0.13890466035506174,15,0.6,4,12,3,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.13698630136986306,5,0.06899186373453228,12,0.8666666666666667,4,14,3,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.26027397260273977,1,0.22464174624088237,11,0.5333333333333333,2,1,5,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.24657534246575347,4,0.1824757881582701,15,0.6,2,12,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.27397260273972607,4,0.02021094524660083,11,0.5333333333333333,0,4,1,4,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.20547945205479456,4,0.20186359870145748,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.49999999999999994,39,1,0,0.0,0,0.0
0.20547945205479456,4,0.10276891104440311,12,0.8666666666666667,4,10,1,4,0.0,0.0,0.19387755102040813,39,0,0,0.0,0,0.0
0.4794520547945206,4,0.1439215712908002,11,0.5333333333333333,0,12,1,4,0.0,0.0,0.47959183673469385,39,0,0,0.0,0,0.0
0.452054794520548,4,0.2214028605968406,15,0.6,2,3,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.08219178082191786,4,0.15626655437986448,11,0.5333333333333333,4,8,1,4,0.0,0.0,0.29591836734693877,39,0,0,0.0,0,0.0
0.10958904109589043,4,0.0468623083087706,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.44897959183673464,39,1,0,0.0,0,0.0
0.05479452054794523,4,0.15694095434726507,13,0.0,4,5,1,4,0.0,0.0,0.49999999999999994,26,1,0,0.0,0,0.0
0.19178082191780826,4,0.13957838116841664,11,0.5333333333333333,0,12,1,4,0.0,0.0,0.31632653061224486,39,0,0,0.0,0,0.0
0.19178082191780826,6,0.21103693239700633,15,0.6,2,8,5,4,0.0,0.0,0.29591836734693877,39,0,0,0.0,0,0.0
0.32876712328767127,4,0.014936634927534248,8,0.6666666666666666,5,8,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.41095890410958913,4,0.11701416715339374,15,0.6,2,13,0,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.0410958904109589,0,0.13480936145936623,15,0.6,4,0,3,4,0.0,0.0,0.09183673469387749,39,0,0,0.0,0,0.0
0.0410958904109589,4,0.08855353771342417,15,0.6,4,1,1,4,0.0,0.0,0.44897959183673464,39,0,0,0.0,0,0.0
0.16438356164383566,4,0.08111068852637157,0,0.33333333333333337,0,7,1,2,0.0,0.0,0.24489795918367344,39,0,0,0.0,0,0.0
0.46575342465753433,2,0.04244644870349493,15,0.6,6,1,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.17808219178082196,2,0.11483612012876762,9,0.8,2,10,5,4,0.0,0.0,0.32653061224489793,39,0,1,0.0,0,0.0
0.08219178082191786,0,0.0341084744841825,15,0.6,4,0,1,4,0.0,0.0,0.11224489795918369,39,0,0,0.0,0,0.0
0.4246575342465754,4,0.09737642792138114,9,0.8,2,1,0,4,0.0,0.0,0.346938775510204,39,1,1,0.0,0,0.0
0.6164383561643836,4,0.0686998274948724,9,0.8,2,12,0,4,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.06849315068493153,4,0.09164640523763601,9,0.8,4,8,1,4,0.0,0.0,0.29591836734693877,39,1,0,0.0,0,0.0
0.39726027397260283,1,0.13225642140150232,9,0.8,2,4,0,4,0.07688076880768807,0.0,0.39795918367346933,39,1,1,0.07688076880768807,0,0.07406868527485577
0.0410958904109589,4,0.11708140340392009,11,0.5333333333333333,4,12,1,4,0.0,0.0,0.31632653061224486,39,0,0,0.0,0,0.0
0.19178082191780826,4,0.05864766846416104,9,0.8,4,13,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.17808219178082196,4,0.10996590646690484,15,0.6,4,3,3,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.4794520547945206,4,0.07572228032762393,11,0.5333333333333333,2,1,5,4,0.0,0.0,0.37755102040816324,39,0,0,0.0,0,0.0
0.0410958904109589,4,0.24573898751714868,11,0.5333333333333333,4,10,2,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.27397260273972607,2,0.1356406460113283,8,0.6666666666666666,2,4,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.6575342465753425,4,0.07584792382608224,9,0.8,6,8,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.31506849315068497,4,0.1564322679670203,9,0.8,4,10,1,4,0.04650046500465004,0.0,0.39795918367346933,39,1,0,0.04650046500465004,0,0.0454517072465325
0.5890410958904111,2,0.08572078618872334,9,0.8,2,11,0,4,0.07298072980729807,0.0,0.47959183673469385,39,1,1,0.07298072980729807,0,0.07044050431422558
0.13698630136986306,4,0.06883226253378792,11,0.5333333333333333,4,3,1,4,0.0,0.0,0.346938775510204,21,1,0,0.0,0,0.0
0.6164383561643836,4,0.44286344928756743,9,0.8,2,12,0,4,0.0,0.0,0.6020408163265306,39,1,1,0.0,0,0.0
0.49315068493150693,4,0.13992339142364274,11,0.5333333333333333,0,12,1,4,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.28767123287671237,4,0.18083970606212904,9,0.8,2,12,0,4,0.0,0.0,0.49999999999999994,39,1,1,0.0,0,0.0
0.43835616438356173,4,0.2054359489819481,8,0.6666666666666666,2,10,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.05479452054794523,4,0.12399722905149348,11,0.5333333333333333,4,7,3,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.0136986301369863,4,0.2637365697287459,15,0.6,4,1,3,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.10958904109589043,4,0.1330000950815664,9,0.8,4,10,2,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.26027397260273977,4,0.11695915567569037,1,0.4,2,3,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.4794520547945206,4,0.07157536572445364,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.5510204081632653,39,1,1,0.0,0,0.0
0.0273972602739726,4,0.1021013026174597,15,0.6,4,13,3,4,0.0,0.0,0.13265306122448978,39,1,0,0.0,0,0.0
0.08219178082191786,4,0.24208717621330872,9,0.8,4,1,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.6301369863013699,6,0.12544586463101562,9,0.8,2,12,0,4,0.0,0.0,0.1428571428571428,39,1,0,0.0,0,0.0
0.6301369863013699,6,0.27732847964575325,8,0.6666666666666666,2,8,0,4,0.0,0.0,0.44897959183673464,39,1,0,0.0,0,0.0
0.46575342465753433,6,0.17941280341206994,7,0.7333333333333334,2,12,0,4,0.031030310303103027,0.0,0.29591836734693877,39,1,1,0.031030310303103027,0,0.030558603538767035
0.8082191780821919,2,0.10652395376319258,15,0.6,6,1,1,4,0.0,0.0,0.29591836734693877,39,0,0,0.0,0,0.0
0.452054794520548,4,0.05910134336670245,11,0.5333333333333333,2,3,0,4,0.05013050130501305,0.0,0.44897959183673464,39,1,0,0.05013050130501305,0,0.04891444340360333
0.38356164383561653,5,0.07324404721478926,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.49999999999999994,39,1,1,0.0,0,0.0
0.36986301369863017,5,0.3015111177517285,15,0.6,0,12,3,4,0.0,0.0,0.44897959183673464,39,1,1,0.0,0,0.0
0.46575342465753433,4,0.06440961138805505,5,0.2,2,14,0,2,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.34246575342465757,2,0.07686393827848034,9,0.8,4,4,3,4,0.04650046500465004,0.0,0.346938775510204,39,1,0,0.04650046500465004,0,0.0454517072465325
0.3561643835616439,2,0.016733676532511094,12,0.8666666666666667,2,10,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.49315068493150693,4,0.10511946319664228,1,0.4,2,7,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.16438356164383566,4,0.02808777386886893,8,0.6666666666666666,2,1,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.32876712328767127,4,0.09669999049184337,15,0.6,2,10,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.36986301369863017,1,0.06109194387470967,11,0.5333333333333333,0,3,4,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.13698630136986306,4,0.09553388299534102,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.24657534246575347,4,0.16622770676844922,15,0.6,2,10,0,4,0.0,0.0,0.49999999999999994,39,1,0,0.0,0,0.0
0.5890410958904111,4,0.04207902636476006,8,0.6666666666666666,6,3,1,4,0.0,0.0,0.29591836734693877,39,0,0,0.0,0,0.0
0.21917808219178087,4,0.07124393855014195,9,0.8,2,4,0,4,0.0,0.0,0.44897959183673464,39,1,0,0.0,0,0.0
0.24657534246575347,4,0.11276470028931963,9,0.8,2,12,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.19178082191780826,7,0.18651335896007937,15,0.6,2,1,0,4,0.0,0.0,0.37755102040816324,39,1,0,0.0,0,0.0
0.5068493150684932,4,0.12995612664864648,11,0.5333333333333333,2,1,0,4,0.07298072980729807,0.0,0.6020408163265306,39,1,1,0.07298072980729807,0,0.07044050431422558
0.5479452054794521,6,0.11205090938726724,10,1.0,2,10,0,4,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.17808219178082196,4,0.09314054413822144,6,0.26666666666666666,4,3,3,4,0.0,0.0,0.44897959183673464,39,1,0,0.0,0,0.0
0.38356164383561653,4,0.06069667622010025,0,0.33333333333333337,4,7,1,1,0.0,0.0,0.39795918367346933,40,1,0,0.0,0,0.0
0.32876712328767127,4,0.1779913339943766,15,0.6,2,7,0,4,0.07298072980729807,0.0,0.4183673469387755,39,1,1,0.07298072980729807,0,0.07044050431422558
0.10958904109589043,4,0.1553496964181416,9,0.8,4,8,3,4,0.0,0.0,0.17346938775510204,39,1,0,0.0,0,0.0
0.46575342465753433,5,0.22177843278412412,15,0.6,2,4,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.34246575342465757,4,0.13464161041007322,4,0.13333333333333336,5,1,2,4,0.0,0.0,0.39795918367346933,8,1,0,0.0,0,0.0
0.15068493150684936,4,0.05666861357493107,8,0.6666666666666666,4,6,1,4,0.0,0.0,0.44897959183673464,39,1,0,0.0,0,0.0
0.10958904109589043,1,0.2680417272245691,11,0.5333333333333333,4,1,2,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.41095890410958913,4,0.22376563752190273,11,0.5333333333333333,2,7,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.12328767123287676,4,0.15418019315141063,9,0.8,2,10,0,4,0.0,0.0,0.49999999999999994,0,1,0,0.0,0,0.0
0.17808219178082196,4,0.01804036891647763,11,0.5333333333333333,2,14,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.4246575342465754,4,0.02883620162725309,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.06849315068493153,4,0.21726749161244757,15,0.6,4,8,3,2,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.20547945205479456,6,0.0968915119327366,15,0.6,2,3,0,4,0.0,0.0,0.29591836734693877,39,1,0,0.0,0,0.0
0.21917808219178087,6,0.12500305619320576,10,1.0,4,10,1,4,0.0,0.0,0.44897959183673464,39,1,1,0.0,0,0.0
0.19178082191780826,4,0.128364868719523,11,0.5333333333333333,2,8,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.12328767123287676,4,0.16148992814550198,8,0.6666666666666666,4,8,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.23287671232876717,4,0.20822930957199715,11,0.5333333333333333,2,5,0,2,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.452054794520548,2,0.07592330992515722,9,0.8,2,10,5,4,0.0,0.0,0.39795918367346933,39,0,1,0.0,0,0.0
0.17808219178082196,7,0.15609472840629712,11,0.5333333333333333,5,1,4,2,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.0,4,0.014760734029692607,1,0.4,4,8,3,4,0.0,0.0,0.19387755102040813,39,1,0,0.0,0,0.0
0.24657534246575347,2,0.14837410521454478,12,0.8666666666666667,4,10,3,2,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.16438356164383566,4,0.13688825199331714,15,0.6,2,3,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.20547945205479456,6,0.03387620380054604,9,0.8,2,4,0,2,0.0,0.0,0.39795918367346933,0,1,0,0.0,0,0.0
0.23287671232876717,4,0.08316377120658508,9,0.8,4,12,3,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.20547945205479456,4,0.34184811398921505,11,0.5333333333333333,5,6,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.41095890410958913,1,0.07261107564417763,15,0.6,0,1,4,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.31506849315068497,4,0.05293122886133034,15,0.6,4,12,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.12328767123287676,4,0.010973771070754257,8,0.6666666666666666,4,8,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.17808219178082196,4,0.09994227190611375,11,0.5333333333333333,4,8,1,4,0.0,0.0,0.39795918367346933,21,0,0,0.0,0,0.0
0.5068493150684932,4,0.20613615680308608,11,0.5333333333333333,0,3,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.49315068493150693,4,0.08391287811901496,9,0.8,2,10,0,4,0.0,0.0,0.5510204081632653,39,1,1,0.0,0,0.0
0.28767123287671237,4,0.04682563399030168,9,0.8,2,4,0,4,0.0,0.0,0.39795918367346933,0,1,1,0.0,0,0.0
0.3561643835616439,4,0.07179744909740429,5,0.2,5,5,1,2,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.10958904109589043,4,0.13283573980250202,15,0.6,4,5,3,4,0.0,0.0,0.19387755102040813,39,1,0,0.0,0,0.0
0.30136986301369867,4,0.10364773637956562,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.5479452054794521,2,0.10715760448784994,11,0.5333333333333333,2,14,0,4,0.0,0.0,0.24489795918367344,39,1,1,0.0,0,0.0
0.41095890410958913,4,0.06771777074476035,11,0.5333333333333333,2,8,0,4,0.0,0.0,0.33673469387755095,39,1,0,0.0,0,0.0
0.38356164383561653,4,0.10482810611102811,11,0.5333333333333333,0,8,2,2,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.09589041095890416,7,0.0335855258689776,9,0.8,4,10,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.20547945205479456,6,0.15593376889746136,0,0.33333333333333337,0,3,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.10958904109589043,4,0.15070767851564093,15,0.6,4,12,1,4,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.5479452054794521,4,0.14847258255117426,4,0.13333333333333336,5,7,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.15068493150684936,4,0.14272897678651475,11,0.5333333333333333,2,12,0,4,0.0,0.0,0.510204081632653,5,1,0,0.0,0,0.0
0.13698630136986306,4,0.09869942000244497,9,0.8,4,10,1,4,0.0,0.0,0.5510204081632653,39,0,0,0.0,0,0.0
0.15068493150684936,4,0.127421523750017,9,0.8,4,1,1,4,0.0,0.0,0.19387755102040813,39,0,0,0.0,0,0.0
0.36986301369863017,6,0.09807120251015336,11,0.5333333333333333,2,5,0,1,0.0,0.0,0.4183673469387755,24,1,0,0.0,0,0.0
0.13698630136986306,4,0.242618953831108,11,0.5333333333333333,4,7,3,4,0.0,0.0,0.44897959183673464,39,1,0,0.0,0,0.0
0.6027397260273973,4,0.14534711563276784,9,0.8,2,4,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.10958904109589043,4,0.2334469784436506,1,0.4,4,8,1,4,0.0,0.0,1.0,39,1,0,0.0,0,0.0
0.15068493150684936,4,0.12019124977927495,6,0.26666666666666666,4,6,3,2,0.0,0.0,0.23469387755102036,39,0,0,0.0,0,0.0
0.0410958904109589,4,0.0986512000651988,15,0.6,4,3,3,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.21917808219178087,4,0.03868868936852256,8,0.6666666666666666,4,12,3,1,0.0,0.0,0.39795918367346933,30,1,0,0.0,0,0.0
0.28767123287671237,7,0.177027614403499,11,0.5333333333333333,0,8,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.19178082191780826,4,0.068853995463251,11,0.5333333333333333,4,12,4,2,0.0,0.0,0.24489795918367344,39,0,0,0.0,0,0.0
0.31506849315068497,4,0.14243626139280913,12,0.8666666666666667,4,10,1,4,0.0,0.0,0.44897959183673464,39,0,1,0.0,0,0.0
0.3561643835616439,4,0.12150812947392729,15,0.6,2,4,0,4,0.0,0.0,0.5510204081632653,39,1,1,0.0,0,0.0
0.28767123287671237,4,0.10650425829586668,12,0.8666666666666667,2,4,0,4,0.0,0.0,0.6020408163265306,39,1,1,0.0,0,0.0
0.0273972602739726,4,0.09127422882058109,15,0.6,4,4,3,2,0.0,0.0,0.29591836734693877,39,1,0,0.0,0,0.0
0.5342465753424658,4,0.14581437361622365,7,0.7333333333333334,2,8,0,4,0.0,0.0,0.49999999999999994,39,1,0,0.0,0,0.0
0.28767123287671237,4,0.0956119857105989,12,0.8666666666666667,0,4,1,4,0.0,0.0,0.44897959183673464,39,1,1,0.0,0,0.0
0.17808219178082196,0,0.0998478694937586,9,0.8,2,0,5,4,0.0,0.0,0.030612244897959162,39,0,0,0.0,0,0.0
0.06849315068493153,4,0.12756142948343543,11,0.5333333333333333,2,9,5,4,0.045080450804508045,0.0,0.39795918367346933,39,0,0,0.045080450804508045,0,0.04409386886926948
0.0136986301369863,7,0.0659866070822184,11,0.5333333333333333,4,8,3,4,0.0,0.0,0.24489795918367344,39,1,0,0.0,0,0.0
0.6986301369863015,4,0.05922630771111504,15,0.6,6,8,1,4,0.0,0.0,0.19387755102040813,39,0,0,0.0,0,0.0
0.24657534246575347,4,0.10885888537238017,8,0.6666666666666666,0,14,1,4,0.0,0.0,0.49999999999999994,39,1,0,0.0,0,0.0
0.20547945205479456,4,0.13231822441966287,0,0.33333333333333337,0,3,4,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.3561643835616439,1,0.12253772700723979,15,0.6,2,10,5,4,0.0,0.0,0.39795918367346933,39,0,1,0.0,0,0.0
0.17808219178082196,4,0.09644802434088101,0,0.33333333333333337,4,7,4,2,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.6164383561643836,4,0.15391532307357958,15,0.6,2,13,0,4,0.028290282902829023,0.0,0.23469387755102036,39,1,0,0.028290282902829023,0,0.02789750353689103
0.28767123287671237,4,0.06663655750397306,8,0.6666666666666666,2,7,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.13698630136986306,4,0.13238613982423494,11,0.5333333333333333,4,6,3,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.12328767123287676,4,0.014823895355944625,8,0.6666666666666666,4,8,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.05479452054794523,4,0.07258187202021163,15,0.6,4,7,3,4,0.0,0.0,0.19387755102040813,39,1,0,0.0,0,0.0
0.0273972602739726,4,0.16130044416674594,11,0.5333333333333333,4,8,2,2,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.0410958904109589,4,0.09591760503117318,15,0.6,4,1,3,4,0.0,0.0,0.29591836734693877,39,1,0,0.0,0,0.0
0.10958904109589043,7,0.1687487265861643,9,0.8,4,11,1,2,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.15068493150684936,6,0.09734722429741516,15,0.6,4,3,3,4,0.0,0.0,0.49999999999999994,4,1,0,0.0,0,0.0
0.26027397260273977,4,0.014736284484046666,8,0.6666666666666666,4,1,1,4,0.0,0.0,0.4183673469387755,39,1,1,0.0,0,0.0
0.08219178082191786,4,0.19988590212031895,9,0.8,4,3,1,0,0.0,0.0,0.39795918367346933,26,1,0,0.0,0,0.0
0.09589041095890416,4,0.17507912144632648,9,0.8,2,1,5,4,0.0,0.0,0.49999999999999994,39,0,0,0.0,0,0.0
0.08219178082191786,4,0.0659764197715326,11,0.5333333333333333,4,8,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.09589041095890416,4,0.11873650181334132,9,0.8,4,10,3,4,0.0,0.0,0.19387755102040813,39,0,0,0.0,0,0.0
0.10958904109589043,6,0.3065579114654786,11,0.5333333333333333,4,8,1,4,0.0,0.0,0.0714285714285714,39,1,0,0.0,0,0.0
0.09589041095890416,4,0.027150541285774446,11,0.5333333333333333,4,7,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.17808219178082196,4,0.08949824099102159,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.6224489795918366,39,1,0,0.0,0,0.0
0.12328767123287676,4,0.09204982274079408,9,0.8,4,12,3,4,0.0,0.0,0.44897959183673464,0,0,0,0.0,0,0.0
0.6164383561643836,0,0.14970864291438585,12,0.8666666666666667,2,0,0,4,0.0,0.0,0.49999999999999994,39,1,0,0.0,0,0.0
0.26027397260273977,4,0.17409095230980293,15,0.6,2,4,5,4,0.0,0.0,0.32653061224489793,39,0,0,0.0,0,0.0
0.38356164383561653,4,0.04675771858572961,11,0.5333333333333333,2,8,0,1,0.0,0.0,0.39795918367346933,30,1,0,0.0,0,0.0
0.23287671232876717,4,0.15668015919370834,11,0.5333333333333333,4,1,1,4,0.0,0.0,0.47959183673469385,39,1,0,0.0,0,0.0
0.6575342465753425,5,0.10893562977954661,9,0.8,2,4,0,4,0.0,0.0,0.4387755102040816,26,1,1,0.0,0,0.0
0.34246575342465757,4,0.06224243082816045,8,0.6666666666666666,0,10,4,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.13698630136986306,7,0.2848046073810462,14,0.9333333333333333,4,10,1,4,0.0,0.0,0.7040816326530612,39,1,0,0.0,0,0.0
0.31506849315068497,4,0.11997731625487294,15,0.6,2,12,5,2,0.0,0.0,0.39795918367346933,33,0,0,0.0,0,0.0
0.49315068493150693,1,0.1073532008530175,15,0.6,2,1,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.5068493150684932,4,0.011024707624183325,11,0.5333333333333333,2,12,0,4,0.0,0.0,0.49999999999999994,39,1,1,0.0,0,0.0
0.17808219178082196,7,0.1229914019097812,9,0.8,4,10,2,4,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.5753424657534247,4,0.11114831366050448,11,0.5333333333333333,2,14,0,4,0.0,0.0,0.44897959183673464,39,1,1,0.0,0,0.0
0.34246575342465757,6,0.028301028239225215,11,0.5333333333333333,0,4,4,4,0.0,0.0,0.5510204081632653,39,1,0,0.0,0,0.0
0.08219178082191786,4,0.07368006411214192,11,0.5333333333333333,4,1,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.15068493150684936,4,0.05700411567351708,9,0.8,2,8,5,4,0.0,0.0,0.1428571428571428,39,0,0,0.0,0,0.0
0.0410958904109589,4,0.06239999456676765,11,0.5333333333333333,4,6,3,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.06849315068493153,4,0.12098721832085955,15,0.6,4,12,1,4,0.0,0.0,0.19387755102040813,39,0,0,0.0,0,0.0
0.767123287671233,0,0.15671140027981148,9,0.8,2,0,0,4,0.0,0.0,0.29591836734693877,39,1,0,0.0,0,0.0
0.36986301369863017,4,0.2420994009861317,15,0.6,2,7,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.31506849315068497,4,0.14145284633460564,2,0.4666666666666667,0,3,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.27397260273972607,4,0.15028728216133985,8,0.6666666666666666,2,13,5,4,0.0,0.0,0.36734693877551017,39,0,1,0.0,0,0.0
0.30136986301369867,4,0.11923364257480883,11,0.5333333333333333,0,7,3,4,0.0,0.0,0.49999999999999994,39,1,0,0.0,0,0.0
0.43835616438356173,4,0.0489079202944812,15,0.6,2,12,0,4,0.07688076880768807,0.0,0.39795918367346933,39,1,1,0.07688076880768807,0,0.07406868527485577
0.36986301369863017,6,0.16436750383722037,15,0.6,0,8,1,4,0.0,0.0,0.44897959183673464,39,1,0,0.0,0,0.0
0.13698630136986306,4,0.06609934665380802,6,0.26666666666666666,2,7,5,4,0.0,0.0,0.36734693877551017,32,0,0,0.0,0,0.0
0.452054794520548,4,0.12014099237989162,11,0.5333333333333333,2,1,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.30136986301369867,4,0.13220820146425613,9,0.8,2,10,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.32876712328767127,4,0.18377704730987085,11,0.5333333333333333,4,12,4,2,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.5205479452054795,4,0.24773909618179596,9,0.8,2,11,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
